ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
CI,ihs,pending,pending,,286.6199951171875,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
WDAY,rectangle,pending,pending,,143.64999389648438,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
BF-B,ihs,pending,pending,,25.90999984741211,31.332647690341062,31.489310928792765,30.70599473653424,40.25068955244791,28.46,18,51.8,active,2026-01-05,2026-05-04
PG,ihs,pending,pending,,152.75,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
BIIB,ihs,pending,pending,,205.6999969482422,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AFL,ihs,pending,pending,,121.48999786376953,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
L,ihs,pending,pending,,116.94999694824219,120.34104200368635,120.94274721370478,117.93422116361262,139.7186600032719,16.1,16,50.5,active,2025-12-08,2026-03-23
XEL,rectangle,pending,pending,,80.66999816894531,83.73099255059927,84.14964751335225,82.05637269958729,90.6969857115501,9.07,10,50.4,active,2026-02-23,2026-04-27
HIG,ihs,pending,pending,,139.63999938964844,147.8673188595715,148.60665545386934,144.90997248238006,168.6583633702146,14.06,15,49.9,active,2025-12-08,2026-03-16
MDLZ,ihs,pending,pending,,60.220001220703125,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
VST,ihs,pending,pending,,155.72999572753906,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
WEC,ihs,type2,none,2026-06-22,117.68000030517578,117.87986128391182,118.46926059033137,115.52226405823359,134.53725351595114,14.13,21,41.6,active,2025-11-03,2026-03-23
AIG,ihs,type1,none,2026-07-06,81.05999755859375,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,38.4,active,2025-11-24,2026-03-16
AIG,rectangle,type1,none,2026-07-06,81.05999755859375,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,37.4,active,2026-03-02,2026-04-27
