ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
CINF,ihs,type1,time,2026-06-08,175.42999267578125,168.07919515384572,168.91959112961493,164.7176112507688,183.59451673730325,9.23,20,63.7,active,2026-01-19,2026-06-01
ARES,triangle_sym,pending,pending,,121.66000366210938,142.13602374777767,142.84670386651655,139.2933032728221,177.09490312438587,32.62,28,62.5,active,2025-12-08,2026-06-15
CSCO,triangle_sym,pending,pending,,118.30999755859375,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
KKR,triangle_sym,pending,pending,,96.2699966430664,98.19440637156751,98.68537840342533,96.23051824413616,108.05682832971053,11.17,28,62.5,active,2025-12-08,2026-06-15
TXN,triangle_sym,pending,pending,,308.5299987792969,328.3432399542479,329.98495615401913,321.77637515516295,461.3383975943124,68.08,26,62.5,active,2025-12-01,2026-05-25
VTR,rectangle,type1,time,2026-06-29,91.73999786376953,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,62.4,active,2026-03-16,2026-05-11
MRK,ihs,type1,time,2026-06-22,125.06999969482422,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,62.2,active,2026-03-16,2026-06-15
MPWR,triangle_sym,pending,pending,,1374.1300048828125,1689.27870255966,1697.725096072458,1655.4931285084667,2304.5098682403714,57.28,25,61.9,active,2025-12-08,2026-05-25
JPM,ihs,type1,time,2026-06-08,335.4700012207031,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
BX,triangle_sym,pending,pending,,122.1500015258789,125.9277454177535,126.55738414484226,123.40919050939843,143.7864981261999,16.53,23,60.7,active,2026-01-12,2026-06-15
D,rectangle,type2,time,2026-06-15,69.44999694824219,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
BAC,ihs,type1,time,2026-06-08,59.25,54.939877359914185,55.21457674671375,53.8410798127159,63.759755787943604,16.05,16,59.7,active,2026-01-26,2026-05-11
TFC,triangle_sym,pending,pending,,51.369998931884766,51.40934192582938,51.666388635458524,50.38115508731279,54.353120483914125,6.07,20,58.8,active,2026-02-02,2026-06-15
EQR,ihs,type2,time,2026-06-22,68.08999633789062,67.61269555021087,67.95075902796192,66.26044163920666,78.9499204603234,16.77,20,58.7,active,2025-01-06,2025-05-19
IVZ,rectangle,pending,pending,,28.610000610351562,29.482600953020942,29.630013957786044,28.892948933960522,37.02166641250211,34.36,22,57.7,active,2026-01-19,2026-06-15
MDLZ,rectangle,pending,pending,,58.29999923706055,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
IRM,triangle_sym,pending,pending,,119.4800033569336,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
AWK,ihs,pending,pending,,130.5500030517578,155.69861778728827,156.47711087622469,152.5846454315425,197.1042321947076,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,150.85000610351562,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,223.11000061035156,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DRI,ihs,pending,pending,,201.9199981689453,221.96086033841718,223.07066464010924,217.52164313164883,277.4551303681565,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,125.26000213623047,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
PPG,ihs,pending,pending,,115.95999908447266,135.5189074034162,136.19650194043325,132.80852925534788,179.12029474497623,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,35.65999984741211,40.43966346933216,40.64186178667882,39.63087019994552,48.21855256466698,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,95.16999816894531,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
WM,ihs,pending,pending,,231.6699981689453,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,219.77000427246094,247.44810640619662,248.68534693822758,242.4991442780727,372.31908629929876,50.46,31,56.7,active,2024-09-02,2025-03-31
WAT,triangle_sym,pending,pending,,377.1300048828125,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,56.4,active,2026-01-05,2026-05-25
TT,ihs,pending,pending,,472.0,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
MDLZ,rectangle,pending,pending,,58.29999923706055,63.038017146738085,63.35320723247177,61.77725680380332,71.25912243326383,15.0,18,55.3,active,2026-02-09,2026-06-08
AIG,ihs,pending,pending,,79.11000061035156,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
AWK,ihs,pending,pending,,130.5500030517578,152.6886879471403,153.45213138687598,149.63491418819748,184.95877980850224,21.13,22,54.2,active,2026-01-05,2026-06-01
ES,ihs,pending,pending,,73.93000030517578,75.34192951835331,75.71863916594506,73.83509092798624,91.84802870950458,21.91,21,53.6,active,2025-06-30,2025-11-17
XEL,ihs,pending,pending,,79.0199966430664,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
CLX,triangle_sym,pending,pending,,93.06999969482422,100.7300033569336,101.23365337371825,98.71540328979492,112.74750137329102,13.55,16,53.3,active,2026-02-23,2026-06-08
CI,ihs,pending,pending,,291.79998779296875,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
WDAY,rectangle,pending,pending,,138.33999633789062,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
BF-B,ihs,pending,pending,,25.219999313354492,31.332647690341062,31.489310928792765,30.70599473653424,40.25068955244791,28.46,18,51.8,active,2026-01-05,2026-05-04
PG,ihs,pending,pending,,146.85000610351562,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
AIG,ihs,pending,pending,,79.11000061035156,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,51.2,active,2025-11-24,2026-03-16
BIIB,ihs,pending,pending,,198.91000366210938,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AFL,ihs,pending,pending,,121.98999786376953,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
L,ihs,pending,pending,,115.1500015258789,120.34104200368635,120.94274721370478,117.93422116361262,139.7186600032719,16.1,16,50.5,active,2025-12-08,2026-03-23
XEL,rectangle,pending,pending,,79.0199966430664,83.73099255059927,84.14964751335225,82.05637269958729,90.6969857115501,9.07,10,50.4,active,2026-02-23,2026-04-27
HIG,ihs,pending,pending,,138.52000427246094,147.8673188595715,148.60665545386934,144.90997248238006,168.6583633702146,14.06,15,49.9,active,2025-12-08,2026-03-16
AIG,rectangle,pending,pending,,79.11000061035156,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,49.7,active,2026-03-02,2026-04-27
MDLZ,ihs,pending,pending,,58.29999923706055,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
VST,ihs,pending,pending,,157.97999572753906,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
AIG,triangle_sym,type2,none,2026-06-29,79.11000061035156,79.12696308933181,79.52259790477846,77.54442382754517,85.04241925953315,8.08,19,44.6,active,2025-12-22,2026-04-27
ABNB,ihs,type2,none,2026-06-29,146.88999938964844,147.07498931884766,147.81036426544188,144.1334895324707,183.33998107910156,24.66,19,37.4,active,2025-10-06,2026-02-09
EXR,ihs,type2,none,2026-06-01,142.67999267578125,143.38027680040506,144.09717818440706,140.51267126439694,160.48368264426438,11.93,15,35.9,active,2026-02-02,2026-05-11
